user_id,song_id,interaction_score
1005,10007,0.7339449541284404
1021,10113,1.1926605504587156
1014,10120,1.5596330275229358
1032,10160,0.7339449541284404
1015,10011,0.6422018348623854
1040,10043,1.5137614678899083
1005,10197,1.146788990825688
1035,10116,0.9174311926605505
1005,10040,0.8256880733944955
1021,10079,0.5963302752293578
1030,10044,1.3761467889908259
1010,10127,2.6605504587155964
1039,10113,1.1926605504587156
1018,10049,1.926605504587156
1038,10195,1.146788990825688
1030,10157,0.6422018348623854
1027,10054,1.1926605504587156
1014,10062,1.146788990825688
1018,10172,2.614678899082569
1022,10184,0.7798165137614679
1027,10118,1.926605504587156
1048,10118,1.0091743119266057
1018,10141,1.5137614678899083
1033,10087,1.1926605504587156
1003,10134,2.431192660550459
1012,10057,1.1926605504587156
1010,10088,1.5596330275229358
1011,10036,1.926605504587156
1007,10045,2.6605504587155964
1032,10069,0.7339449541284404
1016,10161,1.5596330275229358
1003,10078,0.45871559633027525
1041,10181,1.5137614678899083
1029,10134,0.1834862385321101
1037,10117,2.4770642201834865
1003,10002,1.146788990825688
1048,10154,1.834862385321101
1003,10169,3.8990825688073394
1031,10105,2.431192660550459
1043,10050,1.146788990825688
1006,10040,1.8807339449541285
1019,10065,1.5137614678899083
1016,10186,2.1100917431192663
1049,10068,0.8256880733944955
1030,10024,0.8256880733944955
1019,10060,0.7798165137614679
1017,10055,1.926605504587156
1011,10149,1.5596330275229358
1027,10148,1.1926605504587156
1002,10187,2.2477064220183487
1041,10168,1.1009174311926606
1035,10075,0.1834862385321101
1013,10101,0.8256880733944955
1017,10018,1.5596330275229358
1001,10171,0.5963302752293578
1024,10078,0.963302752293578
1040,10107,1.1009174311926606
1000,10033,1.1009174311926606
1000,10146,1.743119266055046
1044,10037,1.5137614678899083
1012,10186,1.9724770642201837
1005,10116,0.7798165137614679
1013,10096,1.4678899082568808
1007,10135,1.4220183486238533
1043,10066,3.577981651376147
1039,10061,1.9724770642201837
1010,10079,1.146788990825688
1008,10084,1.4220183486238533
1004,10062,2.7981651376146788
1021,10049,2.431192660550459
1009,10194,0.8256880733944955
1040,10095,0.5504587155963303
1019,10195,1.5137614678899083
1010,10115,2.293577981651376
1011,10194,0.6422018348623854
1049,10134,0.5045871559633028
1014,10135,0.8256880733944955
1046,10178,0.27522935779816515
1002,10184,1.5137614678899083
1033,10163,1.926605504587156
1028,10067,0.8256880733944955
1042,10136,0.963302752293578
1000,10182,2.431192660550459
1032,10044,1.3302752293577982
1039,10163,1.7889908256880735
1027,10104,2.2477064220183487
1034,10162,2.9357798165137616
1034,10037,1.926605504587156
1008,10143,1.1009174311926606
1019,10184,2.706422018348624
1027,10108,0.6422018348623854
1003,10096,1.6972477064220184
1048,10109,2.6605504587155964
1015,10055,2.064220183486239
1026,10128,1.4678899082568808
1027,10052,0.7339449541284404
1006,10096,1.5137614678899083
1031,10199,0.1834862385321101
1000,10022,0.6422018348623854
1048,10007,1.926605504587156
1015,10009,0.7339449541284404
1032,10075,0.8256880733944955
1014,10198,0.6422018348623854
1029,10033,1.926605504587156
1015,10084,1.0091743119266057
1013,10088,1.8807339449541285
1034,10168,1.5137614678899083
1009,10110,0.7339449541284404
1002,10029,1.5596330275229358
1013,10186,1.743119266055046
1003,10058,1.651376146788991
1005,10050,2.8440366972477067
1047,10101,1.1009174311926606
1015,10113,0.7798165137614679
1038,10144,1.5596330275229358
1022,10012,0.7339449541284404
1038,10083,2.4770642201834865
1005,10135,1.6972477064220184
1018,10106,0.9174311926605505
1006,10085,1.743119266055046
1021,10136,2.0183486238532113
1035,10143,1.4678899082568808
1047,10005,0.22935779816513763
1017,10078,2.7981651376146788
1017,10055,1.2385321100917432
1046,10185,0.5963302752293578
1027,10058,1.5137614678899083
1043,10079,1.5596330275229358
1017,10030,2.293577981651376
1002,10170,1.6055045871559634
1041,10048,1.5596330275229358
1040,10106,1.926605504587156
1049,10155,1.146788990825688
1001,10133,1.5596330275229358
1019,10062,0.7798165137614679
1040,10119,2.431192660550459
1049,10043,1.8807339449541285
1017,10199,1.1926605504587156
1032,10005,2.064220183486239
1040,10071,0.22935779816513763
1036,10014,1.926605504587156
1043,10005,0.9174311926605505
1031,10064,0.8256880733944955
1036,10148,0.27522935779816515
1043,10091,1.146788990825688
1040,10165,1.2844036697247707
1013,10091,1.1926605504587156
1027,10089,1.146788990825688
1046,10101,2.1100917431192663
1014,10070,0.22935779816513763
1026,10085,0.22935779816513763
1040,10068,2.0183486238532113
1025,10122,3.073394495412844
1001,10137,1.0550458715596331
1008,10097,1.1926605504587156
1028,10047,2.1100917431192663
1003,10049,2.385321100917431
1039,10175,0.8256880733944955
1028,10171,0.5963302752293578
1047,10172,2.9816513761467887
1014,10093,0.5963302752293578
1008,10019,1.834862385321101
1025,10076,0.7339449541284404
1022,10097,2.064220183486239
1038,10146,1.926605504587156
1030,10176,1.1926605504587156
1027,10081,0.8256880733944955
1030,10148,1.0550458715596331
1023,10140,0.22935779816513763
1023,10153,1.146788990825688
1004,10105,2.064220183486239
1000,10143,1.926605504587156
1016,10161,0.8256880733944955
1015,10000,2.2477064220183487
1039,10144,2.0183486238532113
1005,10185,0.7798165137614679
1004,10148,1.651376146788991
1017,10034,1.6972477064220184
1026,10014,1.1926605504587156
1015,10001,1.1926605504587156
1014,10181,0.22935779816513763
1047,10026,1.146788990825688
1029,10192,0.871559633027523
1008,10031,1.6972477064220184
1005,10079,1.3761467889908259
1043,10174,1.651376146788991
1013,10133,1.146788990825688
1010,10156,2.064220183486239
1020,10184,0.7798165137614679
1018,10110,0.6422018348623854
1025,10110,1.0091743119266057
1044,10160,1.0091743119266057
1010,10189,1.1926605504587156
1017,10065,1.743119266055046
1030,10158,1.1926605504587156
1020,10000,1.6972477064220184
1027,10148,0.6422018348623854
1041,10167,0.8256880733944955
1049,10010,1.6972477064220184
1030,10110,1.3302752293577982
1003,10114,1.4220183486238533
1034,10106,1.1926605504587156
1004,10149,1.1926605504587156
1044,10088,1.8807339449541285
1027,10127,1.5137614678899083
1034,10100,0.9174311926605505
1016,10111,1.926605504587156
1009,10039,1.0091743119266057
1031,10032,0.6422018348623854
1011,10199,3.486238532110092
1032,10090,3.165137614678899
1036,10180,2.385321100917431
1026,10088,0.7798165137614679
1041,10142,1.146788990825688
1014,10121,2.1100917431192663
1004,10027,1.1009174311926606
1045,10090,0.7798165137614679
1031,10007,2.293577981651376
1004,10059,0.5504587155963303
1006,10056,0.963302752293578
1026,10142,1.926605504587156
1049,10104,2.0183486238532113
1001,10051,1.743119266055046
1006,10151,1.6972477064220184
1016,10196,0.5504587155963303
1048,10023,0.7798165137614679
1041,10032,2.2477064220183487
1004,10012,1.743119266055046
1008,10072,1.5137614678899083
1022,10126,0.8256880733944955
1005,10111,1.146788990825688
1010,10046,0.8256880733944955
1007,10006,0.6422018348623854
1010,10012,1.6972477064220184
1043,10192,1.5137614678899083
1012,10069,0.8256880733944955
1030,10155,0.7798165137614679
1040,10185,1.146788990825688
1030,10086,1.5596330275229358
1019,10077,1.8807339449541285
1009,10112,1.1009174311926606
1013,10191,1.1926605504587156
1034,10129,1.4678899082568808
1000,10108,0.8256880733944955
1048,10053,1.5596330275229358
1027,10003,0.7798165137614679
1028,10042,1.743119266055046
1032,10149,1.1009174311926606
1017,10015,1.4678899082568808
1049,10189,1.5137614678899083
1046,10008,0.6422018348623854
1037,10047,0.8256880733944955
1028,10093,1.9724770642201837
1008,10126,2.0183486238532113
1012,10181,0.6880733944954129
1009,10000,1.743119266055046
1025,10130,1.651376146788991
1027,10178,1.4678899082568808
1035,10158,0.27522935779816515
1010,10178,0.27522935779816515
1021,10122,1.8807339449541285
1028,10153,0.7339449541284404
1042,10085,0.5963302752293578
1048,10150,2.293577981651376
1001,10015,1.1926605504587156
1038,10185,1.7889908256880735
1000,10166,0.6880733944954129
1016,10182,2.1100917431192663
1020,10099,1.5137614678899083
1009,10006,0.27522935779816515
1010,10125,2.4770642201834865
1043,10063,1.834862385321101
1021,10013,0.27522935779816515
1014,10015,1.6972477064220184
1006,10006,0.27522935779816515
1037,10092,1.834862385321101
1023,10192,1.2844036697247707
1012,10107,2.2018348623853212
1023,10150,2.2477064220183487
1017,10144,1.3761467889908259
1037,10113,1.5596330275229358
1029,10060,0.6422018348623854
1013,10061,1.8807339449541285
1033,10045,0.6422018348623854
1041,10017,0.963302752293578
1014,10079,1.6972477064220184
1027,10156,1.5137614678899083
1027,10029,1.1926605504587156
1031,10157,0.09174311926605505
1024,10116,1.1926605504587156
1016,10074,1.5596330275229358
1013,10164,1.0091743119266057
1016,10022,1.5137614678899083
1022,10011,0.27522935779816515
1019,10153,1.1926605504587156
1049,10143,1.743119266055046
1049,10030,2.1100917431192663
1040,10182,1.1926605504587156
1017,10000,2.064220183486239
1023,10001,2.4770642201834865
1039,10195,2.064220183486239
1011,10046,1.1926605504587156
1021,10173,0.22935779816513763
1002,10000,1.926605504587156
1000,10025,0.27522935779816515
1006,10145,0.8256880733944955
1044,10093,1.651376146788991
1013,10154,1.1009174311926606
1033,10011,0.8256880733944955
1036,10182,0.6422018348623854
1049,10027,0.6422018348623854
1016,10023,0.963302752293578
1032,10063,0.963302752293578
1013,10052,1.5596330275229358
1022,10163,1.1926605504587156
1002,10096,0.27522935779816515
1038,10043,2.9816513761467887
1009,10184,0.8256880733944955
1009,10085,2.1100917431192663
1041,10059,1.5596330275229358
1004,10193,2.431192660550459
1008,10131,2.064220183486239
1023,10149,1.5596330275229358
1000,10177,2.7981651376146788
1020,10176,1.146788990825688
1013,10055,2.064220183486239
1003,10079,2.4770642201834865
1019,10147,0.8256880733944955
1032,10151,1.3302752293577982
1033,10139,0.7339449541284404
1024,10063,2.4770642201834865
1005,10150,1.0550458715596331
1006,10133,2.4770642201834865
1031,10161,2.4770642201834865
1043,10185,2.0183486238532113
1006,10104,0.22935779816513763
1041,10076,1.146788990825688
1003,10171,0.7798165137614679
1034,10097,1.5137614678899083
1002,10043,1.6972477064220184
1038,10027,1.5137614678899083
1028,10176,0.7798165137614679
1048,10044,1.4678899082568808
1040,10101,0.6880733944954129
1011,10145,1.1926605504587156
1044,10094,0.09174311926605505
1007,10162,1.6972477064220184
1023,10130,1.1926605504587156
1040,10161,1.5596330275229358
1006,10159,2.1100917431192663
1033,10195,1.8807339449541285
1049,10134,0.7798165137614679
1030,10082,1.146788990825688
1013,10184,0.5963302752293578
1000,10046,0.7798165137614679
1031,10192,0.7798165137614679
1000,10187,1.7889908256880735
1010,10097,1.4678899082568808
1008,10139,0.7339449541284404
1040,10164,0.27522935779816515
1037,10012,1.5137614678899083
1034,10167,1.651376146788991
1012,10107,0.22935779816513763
1014,10036,0.7798165137614679
1021,10169,1.743119266055046
1011,10059,0.8256880733944955
1003,10030,1.3302752293577982
1021,10052,2.064220183486239
1006,10095,1.146788990825688
1018,10029,1.743119266055046
1023,10141,0.963302752293578
1004,10185,2.385321100917431
1006,10108,1.146788990825688
1020,10019,2.064220183486239
1041,10057,0.7339449541284404
1021,10163,1.146788990825688
1027,10038,0.5963302752293578
1014,10065,0.8256880733944955
1047,10196,1.5137614678899083
1031,10181,1.926605504587156
1046,10147,1.1009174311926606
1023,10045,1.146788990825688
1008,10033,1.4678899082568808
1046,10180,2.431192660550459
1032,10039,0.27522935779816515
1037,10183,0.9174311926605505
1022,10015,2.1100917431192663
1043,10031,0.13761467889908258
1029,10034,0.6880733944954129
1033,10009,1.0091743119266057
1014,10018,1.8807339449541285
1043,10159,1.5137614678899083
1027,10138,1.1009174311926606
1019,10115,2.2477064220183487
1013,10062,0.8256880733944955
1009,10175,1.146788990825688
1009,10112,1.1009174311926606
1020,10170,1.146788990825688
1043,10045,2.4770642201834865
1044,10149,1.8807339449541285
1014,10094,1.651376146788991
1007,10136,1.1009174311926606
1004,10159,1.5137614678899083
1009,10180,1.1009174311926606
1005,10029,1.8807339449541285
1031,10061,0.1834862385321101
1030,10058,0.8256880733944955
1032,10152,2.0183486238532113
1045,10039,0.7339449541284404
1016,10005,0.5504587155963303
1036,10121,0.5963302752293578
1014,10045,1.5596330275229358
1020,10051,1.5596330275229358
1045,10049,1.1926605504587156
1034,10062,0.6422018348623854
1015,10183,1.146788990825688
1019,10057,1.3302752293577982
1048,10011,1.5137614678899083
1027,10128,0.7798165137614679
1046,10013,0.27522935779816515
1044,10081,0.7798165137614679
1012,10129,2.431192660550459
1032,10124,1.743119266055046
1028,10158,0.7798165137614679
1005,10052,1.146788990825688
1006,10106,0.27522935779816515
1044,10116,0.27522935779816515
1007,10029,3.211009174311927
1002,10162,1.1926605504587156
1017,10166,0.7798165137614679
1006,10116,1.834862385321101
1033,10043,1.0091743119266057
1037,10030,0.8256880733944955
1049,10123,1.743119266055046
1031,10036,0.27522935779816515
1048,10173,1.4678899082568808
1045,10019,2.0183486238532113
1026,10157,0.5504587155963303
1036,10037,0.963302752293578
1032,10118,1.5137614678899083
1005,10145,0.5504587155963303
1047,10092,1.1009174311926606
1047,10037,0.8256880733944955
1002,10091,0.1834862385321101
1044,10052,0.7798165137614679
1039,10082,1.926605504587156
1023,10140,2.8440366972477067
1044,10141,0.5504587155963303
1012,10117,0.8256880733944955
1017,10058,1.4678899082568808
1045,10038,0.7798165137614679
1022,10190,1.1926605504587156
1006,10173,1.926605504587156
1012,10048,3.165137614678899
1024,10199,0.1834862385321101
1023,10100,0.7798165137614679
1010,10098,2.1100917431192663
1020,10052,1.5596330275229358
1046,10065,0.9174311926605505
1039,10172,1.3761467889908259
1045,10148,1.743119266055046
1030,10168,0.5045871559633028
1021,10119,0.5045871559633028
1028,10140,2.064220183486239
1021,10086,1.5137614678899083
1016,10176,0.1834862385321101
1019,10184,0.7339449541284404
1036,10126,0.7798165137614679
1010,10171,1.926605504587156
1006,10145,0.8256880733944955
1005,10106,1.5596330275229358
1014,10074,1.1926605504587156
1031,10021,1.5596330275229358
1035,10017,1.146788990825688
1038,10112,1.743119266055046
1001,10171,2.064220183486239
1031,10173,1.5596330275229358
1043,10174,2.8440366972477067
1001,10022,0.8256880733944955
1002,10131,1.926605504587156
1014,10086,1.1926605504587156
1042,10045,1.4678899082568808
1007,10173,2.1100917431192663
1001,10110,0.8256880733944955
1024,10121,1.5596330275229358
1037,10157,1.4678899082568808
1033,10054,0.7798165137614679
1002,10054,1.4220183486238533
1012,10004,0.1834862385321101
1025,10138,1.5137614678899083
1025,10094,2.2477064220183487
1016,10097,0.7798165137614679
1016,10119,1.146788990825688
1011,10121,0.7339449541284404
1035,10079,2.614678899082569
1013,10101,1.926605504587156
1027,10182,0.7798165137614679
1026,10196,3.211009174311927
1013,10012,1.926605504587156
1019,10136,2.064220183486239
1036,10064,1.0091743119266057
1001,10001,2.614678899082569
1021,10169,3.532110091743119
1048,10140,1.743119266055046
1034,10093,1.1926605504587156
1031,10145,2.6605504587155964
1009,10066,2.293577981651376
1001,10048,1.146788990825688
1003,10099,2.431192660550459
1026,10027,1.743119266055046
1021,10070,0.7339449541284404
1043,10101,1.8807339449541285
1007,10132,0.8256880733944955
1017,10047,1.146788990825688
1044,10059,2.4770642201834865
1035,10194,0.8256880733944955
1018,10093,1.743119266055046
1019,10136,1.926605504587156
1035,10007,2.1100917431192663
1022,10044,3.165137614678899
1049,10006,0.7339449541284404
1017,10011,0.22935779816513763
1002,10126,1.146788990825688
1010,10072,0.6880733944954129
1027,10108,1.1009174311926606
1029,10177,1.1926605504587156
1002,10055,1.1009174311926606
1045,10032,1.743119266055046
1001,10005,1.6972477064220184
1006,10066,1.146788990825688
1029,10016,0.8256880733944955
1022,10166,0.8256880733944955
1026,10147,1.1926605504587156
1047,10054,1.2385321100917432
1042,10093,1.146788990825688
1047,10032,2.2477064220183487
1026,10198,0.7798165137614679
1013,10162,0.6422018348623854
1019,10150,1.1926605504587156
1033,10125,1.743119266055046
1038,10186,1.1926605504587156
1046,10117,1.926605504587156
1015,10021,0.963302752293578
1029,10184,2.064220183486239
1023,10179,1.9724770642201837
1028,10033,2.1559633027522938
1008,10040,1.0091743119266057
1043,10112,1.6972477064220184
1006,10091,0.13761467889908258
1023,10100,1.5596330275229358
1020,10085,1.743119266055046
1019,10183,0.8256880733944955
1020,10153,0.5963302752293578
1007,10022,0.5963302752293578
1023,10091,0.8256880733944955
1001,10049,1.5596330275229358
1030,10123,2.1559633027522938
1043,10026,1.1926605504587156
1027,10139,0.7798165137614679
1025,10033,2.385321100917431
1017,10081,1.926605504587156
1039,10098,0.5504587155963303
1007,10195,1.5137614678899083
1023,10049,1.926605504587156
1010,10073,1.5137614678899083
1019,10144,0.8256880733944955
1030,10152,0.8256880733944955
1030,10159,1.8807339449541285
1033,10129,0.22935779816513763
1044,10036,2.064220183486239
1006,10138,1.6972477064220184
1005,10192,0.8256880733944955
1038,10048,1.146788990825688
1040,10013,2.0183486238532113
1048,10131,0.27522935779816515
1044,10178,1.651376146788991
1036,10178,0.5963302752293578
1035,10153,0.5963302752293578
1036,10176,0.7798165137614679
1012,10123,1.146788990825688
1042,10136,1.4678899082568808
1029,10124,1.834862385321101
1026,10022,1.5137614678899083
1005,10075,0.5045871559633028
1012,10068,1.1926605504587156
1007,10164,1.2844036697247707
1049,10067,1.834862385321101
1026,10058,1.146788990825688
1043,10136,1.1926605504587156
1048,10134,2.4770642201834865
1002,10185,1.146788990825688
1004,10025,0.6422018348623854
1016,10037,1.743119266055046
1026,10048,2.8440366972477067
1040,10010,0.7339449541284404
1038,10199,0.22935779816513763
1034,10104,0.22935779816513763
1008,10177,0.8256880733944955
1045,10157,2.064220183486239
1021,10033,1.926605504587156
1007,10048,1.8807339449541285
1035,10157,1.8807339449541285
1028,10194,0.7798165137614679
1030,10052,0.7798165137614679
1049,10008,1.5137614678899083
1042,10121,1.146788990825688
1012,10023,1.146788990825688
1032,10095,0.8256880733944955
1039,10111,0.6880733944954129
1029,10113,1.1926605504587156
1001,10009,1.8807339449541285
1010,10147,0.7339449541284404
1015,10105,0.8256880733944955
1034,10109,2.293577981651376
1015,10165,1.926605504587156
1026,10174,1.743119266055046
1011,10005,0.6422018348623854
1013,10074,2.706422018348624
1020,10078,0.22935779816513763
1044,10148,1.1009174311926606
1007,10077,0.8256880733944955
1027,10138,0.6422018348623854
1004,10026,0.22935779816513763
1017,10150,1.1009174311926606
1009,10160,0.7798165137614679
1002,10012,0.8256880733944955
1020,10032,0.8256880733944955
1010,10033,0.27522935779816515
1048,10133,2.431192660550459
1020,10003,2.431192660550459
1037,10087,2.7981651376146788
1046,10070,1.3302752293577982
1028,10025,1.8807339449541285
1010,10030,1.5596330275229358
1019,10172,0.8256880733944955
1040,10042,1.5596330275229358
1046,10105,1.1926605504587156
1015,10140,2.3394495412844036
1021,10129,1.3761467889908259
1029,10191,1.5137614678899083
1017,10061,1.4678899082568808
1043,10197,1.1926605504587156
1006,10096,1.5137614678899083
1048,10010,2.064220183486239
1045,10089,1.9724770642201837
1000,10133,0.8256880733944955
1001,10187,0.7798165137614679
1014,10047,0.5963302752293578
1027,10197,2.3394495412844036
1043,10052,1.5137614678899083
1034,10177,0.27522935779816515
1027,10050,1.146788990825688
1023,10019,1.743119266055046
1046,10011,1.146788990825688
1016,10175,0.8256880733944955
1042,10036,2.8440366972477067
1036,10001,1.743119266055046
1049,10097,0.27522935779816515
1037,10170,1.5596330275229358
1023,10097,1.146788990825688
1046,10109,1.1926605504587156
1018,10193,1.4678899082568808
1036,10198,0.871559633027523
1014,10126,0.6422018348623854
1039,10054,0.7798165137614679
1015,10173,1.146788990825688
1032,10127,1.5137614678899083
1003,10155,1.0091743119266057
1018,10066,1.5137614678899083
1034,10015,1.834862385321101
1045,10043,1.651376146788991
1024,10042,0.8256880733944955
1021,10093,0.7798165137614679
1004,10043,0.22935779816513763
1048,10138,2.385321100917431
1027,10083,1.651376146788991
1049,10059,0.1834862385321101
1008,10082,0.8256880733944955
1023,10017,1.1009174311926606
1007,10076,0.22935779816513763
1026,10094,0.5963302752293578
1012,10126,1.926605504587156
1017,10000,0.7798165137614679
1021,10155,1.1926605504587156
1034,10034,1.5596330275229358
1029,10172,1.3302752293577982
1009,10023,1.834862385321101
1043,10072,1.0091743119266057
1048,10072,1.5137614678899083
1043,10056,0.7798165137614679
1009,10045,1.1926605504587156
1005,10074,3.4403669724770642
1044,10100,1.146788990825688
1021,10124,1.3761467889908259
1005,10058,1.1926605504587156
1022,10136,0.1834862385321101
1013,10110,2.8440366972477067
1005,10047,2.614678899082569
1016,10010,0.22935779816513763
1002,10106,0.7798165137614679
1001,10021,1.1926605504587156
1045,10046,0.22935779816513763
1044,10008,0.1834862385321101
1040,10152,1.8807339449541285
1006,10086,0.7339449541284404
1041,10009,1.5596330275229358
1019,10081,1.5137614678899083
1032,10019,1.834862385321101
1007,10131,1.3302752293577982
1028,10088,1.5137614678899083
1027,10121,1.651376146788991
1005,10057,1.926605504587156
1048,10088,0.6880733944954129
1010,10020,2.431192660550459
1045,10152,1.743119266055046
1044,10102,1.5137614678899083
1033,10029,1.0091743119266057
1039,10065,1.743119266055046
1037,10081,1.8807339449541285
1002,10101,1.5596330275229358
1043,10100,0.8256880733944955
1041,10179,1.146788990825688
1006,10103,0.7798165137614679
1039,10062,1.743119266055046
1048,10120,2.064220183486239
1002,10150,0.5963302752293578
1002,10178,1.6055045871559634
1025,10184,2.1100917431192663
1030,10009,0.6422018348623854
1016,10055,0.8256880733944955
1001,10187,1.6972477064220184
1023,10189,0.7798165137614679
1024,10197,0.8256880733944955
1017,10143,2.1100917431192663
1048,10080,1.6972477064220184
1043,10025,1.651376146788991
1001,10161,2.064220183486239
1008,10072,1.0091743119266057
1022,10090,0.7339449541284404
1015,10137,0.22935779816513763
1040,10055,1.0091743119266057
1016,10027,1.146788990825688
1026,10117,1.834862385321101
1007,10003,0.8256880733944955
1039,10044,0.8256880733944955
1011,10101,1.743119266055046
1012,10111,1.6972477064220184
1016,10022,2.1100917431192663
1025,10115,1.146788990825688
1025,10044,1.3302752293577982
1002,10030,0.8256880733944955
1041,10029,2.293577981651376
1037,10174,1.926605504587156
1046,10181,0.7798165137614679
1042,10045,0.8256880733944955
1018,10021,0.5504587155963303
1014,10168,1.651376146788991
1046,10099,1.926605504587156
1023,10112,0.7798165137614679
1013,10009,0.22935779816513763
1004,10092,1.5137614678899083
1029,10014,1.8807339449541285
1010,10041,2.706422018348624
1021,10123,2.1100917431192663
1016,10004,0.1834862385321101
1032,10038,1.146788990825688
1013,10175,0.8256880733944955
1018,10006,1.743119266055046
1012,10163,1.4678899082568808
1001,10193,1.0550458715596331
1044,10025,1.926605504587156
1048,10126,0.5963302752293578
1000,10001,0.7798165137614679
1021,10047,0.7798165137614679
1045,10006,2.7981651376146788
1033,10096,1.5596330275229358
1023,10141,0.27522935779816515
1019,10112,0.6880733944954129
1049,10190,1.4678899082568808
1021,10009,2.1100917431192663
1003,10045,2.293577981651376
1038,10181,0.22935779816513763
1001,10160,0.7798165137614679
1018,10155,0.963302752293578
1036,10018,0.5963302752293578
1033,10064,2.1100917431192663
1011,10180,1.1009174311926606
1042,10044,0.9174311926605505
1036,10006,2.293577981651376
1030,10006,1.1926605504587156
1037,10099,0.7339449541284404
1031,10179,1.743119266055046
1001,10055,0.7339449541284404
1028,10089,0.7798165137614679
1015,10108,2.8440366972477067
1009,10152,2.1100917431192663
1003,10192,0.963302752293578
1016,10005,1.1926605504587156
1014,10126,0.7798165137614679
1040,10196,0.22935779816513763
1014,10147,1.146788990825688
1026,10078,2.7981651376146788
1010,10107,1.5596330275229358
1044,10168,2.5688073394495414
1035,10190,0.7798165137614679
1022,10192,2.064220183486239
1036,10170,0.5963302752293578
1017,10166,0.1834862385321101
1049,10134,1.651376146788991
1040,10051,0.22935779816513763
1034,10181,1.4220183486238533
1014,10112,0.1834862385321101
1031,10048,1.926605504587156
1011,10191,1.1926605504587156
1039,10042,1.0550458715596331
1049,10154,1.926605504587156
1019,10054,1.5596330275229358
1021,10030,0.7798165137614679
1012,10146,0.9174311926605505
1008,10157,0.963302752293578
1022,10024,1.2844036697247707
1043,10184,0.7339449541284404
1008,10016,1.4678899082568808
1005,10147,2.1100917431192663
1009,10184,0.6422018348623854
1042,10113,2.293577981651376
1012,10119,1.5137614678899083
1018,10072,1.5596330275229358
1030,10148,3.9449541284403673
1046,10054,0.8256880733944955
1019,10008,0.7798165137614679
1044,10034,1.6972477064220184
1026,10192,0.5963302752293578
1032,10101,0.1834862385321101
1048,10085,2.293577981651376
1003,10038,1.6972477064220184
1023,10120,2.064220183486239
1030,10168,2.064220183486239
1006,10097,0.9174311926605505
1016,10015,1.5137614678899083
1027,10188,0.6880733944954129
1033,10009,0.7339449541284404
1008,10142,0.5963302752293578
1007,10050,0.22935779816513763
1029,10073,1.4678899082568808
1012,10198,0.963302752293578
1012,10171,1.5596330275229358
1045,10158,1.5596330275229358
1016,10066,0.7798165137614679
1033,10159,0.22935779816513763
1012,10193,1.0091743119266057
1047,10001,0.8256880733944955
1032,10066,1.743119266055046
1003,10081,1.6972477064220184
1040,10079,2.7981651376146788
1007,10056,0.6422018348623854
1005,10092,1.1926605504587156
1038,10141,1.8807339449541285
1043,10061,0.963302752293578
1001,10143,1.1009174311926606
1037,10050,1.5137614678899083
1000,10192,1.5137614678899083
1039,10183,2.2018348623853212
1044,10040,1.5596330275229358
1040,10186,2.293577981651376
1043,10191,1.8807339449541285
1001,10189,0.7798165137614679
1024,10023,2.385321100917431
1035,10169,1.1926605504587156
1008,10199,0.6422018348623854
1026,10140,0.7798165137614679
1011,10051,2.385321100917431
1025,10163,1.6972477064220184
1001,10188,1.5137614678899083
1008,10137,0.7339449541284404
1045,10191,2.064220183486239
1044,10021,0.6422018348623854
1012,10193,1.5137614678899083
1021,10072,1.146788990825688
1047,10105,2.0183486238532113
1027,10060,0.5963302752293578
1033,10161,1.926605504587156
1048,10142,0.27522935779816515
1035,10133,1.8807339449541285
1047,10019,0.27522935779816515
1014,10012,0.22935779816513763
1018,10048,1.1926605504587156
1009,10154,1.1009174311926606
1027,10090,1.8807339449541285
1029,10156,0.6422018348623854
1039,10104,0.27522935779816515
1002,10180,0.7798165137614679
1037,10053,0.8256880733944955
1008,10013,2.1100917431192663
1005,10116,1.5596330275229358
1011,10168,0.22935779816513763
1027,10174,1.743119266055046
1044,10077,2.2018348623853212
1018,10105,1.926605504587156
1006,10058,2.293577981651376
1040,10048,2.2477064220183487
1041,10073,1.1009174311926606
1026,10010,1.651376146788991
1016,10068,1.1926605504587156
1003,10067,1.6972477064220184
1034,10056,0.6422018348623854
1013,10038,0.8256880733944955
1031,10098,0.8256880733944955
1027,10085,1.5137614678899083
1003,10102,1.0091743119266057
1024,10086,0.963302752293578
1024,10042,1.0091743119266057
1037,10003,0.8256880733944955
1009,10004,0.1834862385321101
1017,10155,2.4770642201834865
1037,10005,1.743119266055046
1011,10160,0.22935779816513763
1034,10189,0.7798165137614679
1041,10194,1.8807339449541285
1008,10154,1.5596330275229358
1009,10122,1.5137614678899083
1021,10137,2.064220183486239
1009,10176,1.8807339449541285
1001,10008,1.1009174311926606
1008,10100,3.211009174311927
1022,10000,0.7339449541284404
1027,10012,1.3761467889908259
1021,10063,1.5596330275229358
1048,10139,1.5596330275229358
1020,10147,2.1100917431192663
1002,10167,0.7798165137614679
1047,10061,2.1559633027522938
1002,10043,0.6422018348623854
1022,10155,0.8256880733944955
1037,10029,2.431192660550459
1044,10123,1.6972477064220184
1027,10004,1.1926605504587156
1014,10186,0.7798165137614679
1026,10000,1.5596330275229358
1040,10147,1.146788990825688
1027,10160,1.6972477064220184
1025,10068,1.146788990825688
1049,10180,0.22935779816513763
1032,10106,0.8256880733944955
1007,10071,1.146788990825688
1036,10005,0.22935779816513763
1021,10085,0.8256880733944955
1025,10093,1.4678899082568808
